%time,Position1,Effort1,Position2,Effort2
0.493,0.202300913,0.529523909,-0.836672329,-3.875462055
0.494,0.207530733,0.096715927,-0.836995756,-3.768300772
0.495,0.21271339,0.096715927,-0.837292678,-3.768300772
0.496,0.217847988,0.096715927,-0.83756251,-3.768300772
0.497,0.222934486,0,-0.837804714,-3.443694592
0.498,0.227973417,0,-0.838021039,-3.443694592
0.499,0.2329653,0,-0.838213176,-3.443694592
0.5,0.237910641,0,-0.838382759,-3.443694592
0.501,0.242807895,0,-0.838523961,-3.443694592
0.502,0.247657598,0,-0.83863853,-3.443694592
0.503,0.25246027,0,-0.838728154,-3.443694592
0.504,0.257216422,0,-0.838794468,-3.443694592
0.505,0.26192655,0,-0.83883905,-2.903725386
0.506,0.26659114,0,-0.838863426,-2.903725386
0.507,0.271210666,0,-0.838869071,-2.903725386
0.508,0.275783786,0,-0.838850191,-2.903725386
0.509,0.280311003,0,-0.838808374,-2.903725386
0.51,0.284792805,0,-0.838745153,-2.903725386
0.511,0.289229669,0,-0.838662012,-2.903725386
0.512,0.293622062,0,-0.838560384,-2.903725386
0.513,0.297970439,0,-0.838441653,-2.255553722
0.514,0.302275245,0,-0.838307156,-2.255553722
0.515,0.306536913,0,-0.838158186,-2.255553722
0.516,0.310752428,0,-0.837982222,-2.255553722
0.517,0.314922298,0,-0.837780871,-2.255553722
0.518,0.319047018,0,-0.837555683,-2.255553722
0.519,0.323127072,0,-0.837308158,-2.255553722
0.52,0.327162934,0,-0.837039745,-2.255553722
0.521,0.331155065,0,-0.836751844,-1.931988239
0.522,0.335103915,0,-0.836445807,-1.931988239
0.523,0.339009925,0,-0.836122944,-1.931988239
0.524,0.342871805,0,-0.835777636,-1.931988239
0.525,0.346690021,0,-0.835411303,-1.931988239
0.526,0.350465029,0,-0.835025316,-1.931988239
0.527,0.354197273,0,-0.834620997,-1.931988239
0.528,0.357887189,0,-0.834199627,-1.931988239
0.529,0.361535199,0,-0.833762442,-1.931988239
0.53,0.365141719,0,-0.833310633,-1.931988239
0.531,0.368707152,0,-0.832845355,-1.931988239
0.532,0.372231893,0,-0.832367718,-1.931988239
0.533,0.375716327,0,-0.831878798,-1.931988239
0.534,0.379160832,0,-0.83137963,-1.931988239
0.535,0.382565774,0,-0.830871214,-1.931988239
0.536,0.385931512,0,-0.830354515,-1.931988239
0.537,0.389258397,0,-0.829830463,-1.931988239
0.538,0.392546772,0,-0.829299956,-1.931988239
0.539,0.39579697,0,-0.828763858,-1.931988239
0.54,0.399009319,0,-0.828223002,-1.931988239
0.541,0.402184136,0,-0.827678193,-1.931988239
0.542,0.405321734,0,-0.827130205,-1.931988239
0.543,0.408422418,0,-0.826579781,-1.931988239
0.544,0.411486483,0,-0.82602764,-1.931988239
0.545,0.41451422,0,-0.825474472,-1.931988239
0.546,0.417505914,0,-0.824920943,-1.931988239
0.547,0.42046184,0,-0.82436769,-1.931988239
0.548,0.42338227,0,-0.823815329,-1.931988239
0.549,0.426267467,0,-0.823264451,-1.931988239
0.55,0.429117691,0,-0.822715622,-1.931988239
0.551,0.431933193,0,-0.822169389,-1.931988239
0.552,0.434714219,0,-0.821626275,-1.931988239
0.553,0.437461011,0,-0.821086782,-1.714543819
0.554,0.440173803,0,-0.820551392,-1.714543819
0.555,0.442852827,0,-0.820020568,-1.714543819
0.556,0.445497137,0,-0.819490097,-1.714543819
0.557,0.448106988,0,-0.818960539,-1.714543819
0.558,0.450682625,0,-0.81843243,-1.714543819
0.559,0.45322429,0,-0.817906287,-1.714543819
0.56,0.455732219,0,-0.817382605,-1.714543819
0.561,0.458206641,0,-0.816861859,-1.714543819
0.562,0.460647782,0,-0.816344504,-1.714543819
0.563,0.46305586,0,-0.815830979,-1.714543819
0.564,0.465431091,0,-0.815321702,-1.714543819
0.565,0.467773684,0,-0.814817074,-1.714543819
0.566,0.470083844,0,-0.814317478,-1.714543819
0.567,0.47236177,0,-0.813823284,-1.714543819
0.568,0.474607659,0,-0.81333484,-1.714543819
0.569,0.476821701,0,-0.812852485,-1.606341839
0.57,0.479004083,0,-0.812376537,-1.606341839
0.571,0.481154988,0,-0.811907303,-1.606341839
0.572,0.483274008,0,-0.81144275,-1.606341839
0.573,0.485361336,0,-0.810983225,-1.606341839
0.574,0.487417158,0,-0.810529056,-1.606341839
0.575,0.489441656,0,-0.810080561,-1.606341839
0.576,0.491435009,0,-0.80963804,-1.606341839
0.577,0.493397391,0,-0.809201781,-1.606341839
0.578,0.495328972,0,-0.808772058,-1.606341839
0.579,0.497229917,0,-0.808349132,-1.606341839
0.58,0.499100391,0,-0.807933251,-1.498139858
0.581,0.500940551,0,-0.807524652,-1.498139858
0.582,0.502750552,0,-0.807123558,-1.498139858
0.583,0.50452996,0,-0.806727853,-1.498139858
0.584,0.50627894,0,-0.806337808,-1.498139858
0.585,0.507997655,0,-0.80595368,-1.498139858
0.586,0.509686262,0,-0.805575712,-1.498139858
0.587,0.511344916,0,-0.80520414,-1.498139858
0.588,0.512973766,0,-0.804839183,-1.498139858
0.589,0.514572961,0,-0.804481052,-1.390978217
0.59,0.516142644,0,-0.804129946,-1.390978217
0.591,0.517682956,0,-0.803786055,-1.390978217
0.592,0.519193453,0,-0.803447247,-1.390978217
0.593,0.520674287,0,-0.803113759,-1.390978217
0.594,0.522125605,0,-0.802785816,-1.390978217
0.595,0.523547553,0,-0.802463633,-1.390978217
0.596,0.524940272,0,-0.802147412,-1.174574137
0.597,0.5263039,0,-0.801837347,-1.174574137
0.598,0.527638572,0,-0.801533621,-1.174574137
0.599,0.528943244,0,-0.801231737,-1.174574137
0.6,0.53021808,0,-0.800931997,-1.174574137
0.601,0.531463241,0,-0.800634688,-1.174574137
0.602,0.532678884,0,-0.800340084,-1.174574137
0.603,0.533865162,0,-0.80004845,-1.174574137
0.604,0.535022224,0,-0.799760036,-1.174574137
0.605,0.536150215,0,-0.79947508,-1.066372156
0.606,0.537249278,0,-0.79919381,-1.066372156
0.607,0.538319552,0,-0.798916444,-1.066372156
0.608,0.539360583,0,-0.79864085,-1.066372156
0.609,0.540372523,0,-0.798367294,-0.958170235
0.61,0.541355517,0,-0.798096028,-0.958170235
0.611,0.542309709,0,-0.797827293,-0.958170235
0.612,0.543235239,0,-0.797561322,-0.958170235
0.613,0.544131654,0,-0.797295993,-0.958170235
0.614,0.544999105,0,-0.797031586,-0.958170235
0.615,0.54583774,0,-0.796768366,-0.958170235
0.616,0.546647703,0,-0.796506587,-0.958170235
0.617,0.547429134,0,-0.796246491,-0.851008654
0.618,0.548182171,0,-0.79598831,-0.851008654
0.619,0.548906946,0,-0.795732266,-0.851008654
0.62,0.549603007,0,-0.795476249,-0.851008654
0.621,0.550270499,0,-0.795220529,-0.851008654
0.622,0.550909563,0,-0.794965363,-0.851008654
0.623,0.551520338,0,-0.794710995,-0.851008654
0.624,0.552102958,0,-0.794457662,-0.851008654
0.625,0.552657556,0,-0.794205586,-0.851008654
0.626,0.55318426,0,-0.793954981,-0.851008654
0.627,0.553683195,0,-0.79370605,-0.851008654
0.628,0.554154483,0,-0.793458987,-0.851008654
0.629,0.554598243,0,-0.793213976,-0.851008654
0.63,0.555014592,0,-0.792971192,-0.851008654
0.631,0.555403642,0,-0.792730802,-0.851008654
0.632,0.555765505,0,-0.792492963,-0.851008654
0.633,0.556100288,0,-0.792257826,-0.851008654
0.634,0.556408097,0,-0.792025531,-0.851008654
0.635,0.556689034,0,-0.791796213,-0.851008654
0.636,0.556943199,0,-0.791569997,-0.851008654
0.637,0.557170691,0,-0.791347004,-0.851008654
0.638,0.557371605,0,-0.791127345,-0.851008654
0.639,0.557546033,0,-0.790911126,-0.851008654
0.64,0.557694067,0,-0.790698445,-0.851008654
0.641,0.557815795,0,-0.790489396,-0.851008654
0.642,0.557911304,0,-0.790284064,-0.851008654
0.643,0.557980678,0,-0.79008253,-0.851008654
0.644,0.558024,0,-0.789884869,-0.851008654
0.645,0.558041349,0,-0.78969115,-0.851008654
0.646,0.558033468,0,-0.789502531,-0.851008654
0.647,0.558000421,0,-0.789319037,-0.851008654
0.648,0.557942274,0,-0.789140687,-0.851008654
0.649,0.55785909,0,-0.788967496,-0.851008654
0.65,0.55775093,0,-0.788799479,-0.851008654
0.651,0.557617856,0,-0.788636643,-0.851008654
0.652,0.557459925,0,-0.788478994,-0.851008654
0.653,0.557277196,0,-0.788326535,-0.851008654
0.654,0.557069724,0,-0.788179264,-0.851008654
0.655,0.556837566,0,-0.788037179,-0.851008654
0.656,0.556580774,0,-0.787900271,-0.851008654
0.657,0.556299401,0,-0.787768531,-0.851008654
0.658,0.555993499,0,-0.787641948,-0.851008654
0.659,0.555663117,0,-0.787520506,-0.851008654
0.66,0.555308305,-0.52848345,-0.787404187,-0.958170235
0.661,0.55492911,-0.52848345,-0.787292972,-0.958170235
0.662,0.554524417,-0.52848345,-0.787186268,-0.958170235
0.663,0.554094279,-0.52848345,-0.787084073,-0.958170235
0.664,0.55363875,-0.52848345,-0.786986381,-0.958170235
0.665,0.553157881,-0.52848345,-0.786893186,-0.958170235
0.666,0.552651722,-0.52848345,-0.786804476,-0.958170235
0.667,0.552120324,-0.52848345,-0.786720237,-0.958170235
0.668,0.551563734,-0.52848345,-0.786640454,-0.958170235
0.669,0.550981999,-0.853089452,-0.786565107,-1.174574137
0.67,0.550375165,-0.853089452,-0.786494177,-1.174574137
0.671,0.549743389,-0.853089452,-0.786430557,-1.174574137
0.672,0.549086692,-0.853089452,-0.78637414,-1.174574137
0.673,0.548405096,-0.853089452,-0.786324815,-1.174574137
0.674,0.547698623,-0.853089452,-0.786282472,-1.174574137
0.675,0.546967292,-0.853089452,-0.786247003,-1.174574137
0.676,0.546211125,-0.853089452,-0.786218299,-1.174574137
0.677,0.545430141,-0.853089452,-0.786196252,-1.174574137
0.678,0.54462436,-0.853089452,-0.786180752,-1.174574137
0.679,0.543793803,-0.853089452,-0.786171691,-1.174574137
0.68,0.542938486,-0.853089452,-0.786168963,-1.174574137
0.681,0.542057548,-0.853089452,-0.786168963,-1.174574137
0.682,0.54115082,-0.853089452,-0.78617084,-1.174574137
0.683,0.540218356,-0.853089452,-0.786174614,-1.174574137
0.684,0.539260208,-0.853089452,-0.7861803,-1.174574137
0.685,0.538276427,-0.853089452,-0.786187912,-1.174574137
0.686,0.537267062,-0.853089452,-0.786197459,-1.174574137
0.687,0.536232161,-0.853089452,-0.786208946,-1.174574137
0.688,0.535171772,-1.393059015,-0.786222377,-1.174574137
0.689,0.53408594,-1.393059015,-0.786237751,-1.174574137
0.69,0.532972921,-1.393059015,-0.786252104,-1.174574137
0.691,0.531832786,-1.393059015,-0.786265523,-1.174574137
0.692,0.530665607,-1.393059015,-0.786278088,-1.174574137
0.693,0.529471449,-1.393059015,-0.786289876,-1.174574137
0.694,0.528250381,-1.393059015,-0.786300955,-1.174574137
0.695,0.527002466,-1.393059015,-0.786311393,-1.174574137
0.696,0.525727768,-2.256594181,-0.786321248,-1.174574137
0.697,0.524426347,-2.256594181,-0.786330576,-1.174574137
0.698,0.523098262,-2.256594181,-0.786339429,-1.174574137
0.699,0.521743573,-2.256594181,-0.786347851,-1.174574137
0.7,0.520359474,-2.582240343,-0.786351149,-1.174574137
0.701,0.518946482,-2.582240343,-0.786351149,-1.174574137
0.702,0.517504282,-2.582240343,-0.786348893,-1.174574137
0.703,0.516032951,-2.582240343,-0.786344476,-1.174574137
0.704,0.514532561,-2.582240343,-0.786337985,-1.174574137
0.705,0.513003186,-2.582240343,-0.786329503,-1.174574137
0.706,0.511444893,-2.582240343,-0.786319106,-1.174574137
0.707,0.509857752,-2.582240343,-0.786306864,-1.174574137
0.708,0.508241829,-2.905806065,-0.786292844,-1.174574137
0.709,0.506597187,-2.905806065,-0.786277105,-1.174574137
0.71,0.504922818,-2.905806065,-0.786257929,-1.174574137
0.711,0.503218801,-2.905806065,-0.786235419,-1.174574137
0.712,0.50148521,-2.905806065,-0.786209675,-1.174574137
0.713,0.49972212,-2.905806065,-0.786180789,-1.174574137
0.714,0.497929604,-2.905806065,-0.786148847,-1.174574137
0.715,0.496107731,-2.905806065,-0.78611393,-1.174574137
0.716,0.49425657,-4.093947411,-0.786076112,-1.498139858
0.717,0.492376187,-4.093947411,-0.786035462,-1.498139858
0.718,0.490466648,-4.093947411,-0.785992046,-1.498139858
0.719,0.488528016,-4.093947411,-0.785945921,-1.498139858
0.72,0.486558192,-4.093947411,-0.785897652,-1.498139858
0.721,0.484557238,-4.093947411,-0.785847277,-1.498139858
0.722,0.482525215,-4.093947411,-0.785794829,-1.498139858
0.723,0.480462181,-4.093947411,-0.785740337,-1.498139858
0.724,0.478368195,-6.363067627,-0.785683826,-2.255553722
0.725,0.476243313,-6.363067627,-0.785625316,-2.255553722
0.726,0.474084229,-6.363067627,-0.785568828,-2.255553722
0.727,0.471890974,-6.363067627,-0.785514261,-2.255553722
0.728,0.469663577,-8.30862236,-0.785461511,-3.443694592
0.729,0.46740207,-8.30862236,-0.785410475,-3.443694592
0.73,0.465106557,-8.30862236,-0.785376188,-3.443694592
0.731,0.462776944,-8.30862236,-0.785358096,-3.443694592
0.732,0.460413144,-8.30862236,-0.785355657,-3.443694592
0.733,0.458013974,-8.30862236,-0.785363994,-3.443694592
0.734,0.455579386,-8.30862236,-0.78538272,-3.443694592
0.735,0.453109339,-8.30862236,-0.785411451,-3.443694592
0.736,0.45060379,-10.36029911,-0.785449812,-3.875462055
0.737,0.448062698,-10.36029911,-0.785497435,-3.875462055
0.738,0.445486025,-10.36029911,-0.785553958,-3.875462055
0.739,0.442869305,-10.36029911,-0.785617146,-3.875462055
0.74,0.440212527,-10.36029911,-0.785686705,-3.875462055
0.741,0.437515681,-10.36029911,-0.785762345,-3.875462055
0.742,0.43477876,-10.36029911,-0.78584378,-3.875462055
0.743,0.432001753,-10.36029911,-0.785930726,-3.875462055
0.744,0.429184654,-12.84582329,-0.786022901,-4.308269978
0.745,0.426327455,-12.84582329,-0.78612003,-4.308269978
0.746,0.423430151,-12.84582329,-0.786221838,-4.308269978
0.747,0.420486876,-12.84582329,-0.78632382,-4.308269978
0.748,0.417497672,-12.84582329,-0.78642583,-4.308269978
0.749,0.414462582,-12.84582329,-0.786527722,-4.308269978
0.75,0.411381645,-12.84582329,-0.786629345,-4.308269978
0.751,0.408254904,-12.84582329,-0.786730551,-4.308269978
0.752,0.405082397,-14.79033756,-0.786831185,-4.523633957
0.753,0.401864164,-14.79033756,-0.786931095,-4.523633957
0.754,0.398600245,-14.79033756,-0.787030125,-4.523633957
0.755,0.395285418,-14.79033756,-0.787122131,-4.523633957
0.756,0.391919781,-15.33030701,-0.78720713,-4.631835461
0.757,0.388503431,-15.33030701,-0.787285128,-4.631835461
0.758,0.385036462,-15.33030701,-0.787356124,-4.631835461
0.759,0.381517772,-15.33030701,-0.787419501,-4.631835461
0.76,0.377947458,-15.33030701,-0.787475261,-4.631835461
0.761,0.374325617,-15.33030701,-0.7875234,-4.631835461
0.762,0.370652343,-15.33030701,-0.787563905,-4.631835461
0.763,0.366927727,-15.33030701,-0.787596758,-4.631835461
0.764,0.363151862,-17.05945969,-0.787621935,-4.956441879
0.765,0.359324837,-17.05945969,-0.787639404,-4.956441879
0.766,0.355442792,-17.05945969,-0.787646698,-4.956441879
0.767,0.351506563,-17.05945969,-0.787646698,-4.956441879
0.768,0.347516609,-17.05945969,-0.78764081,-4.956441879
0.769,0.343473002,-17.05945969,-0.78762891,-4.956441879
0.77,0.339375813,-17.05945969,-0.787610872,-4.956441879
0.771,0.335225111,-17.05945969,-0.787586565,-4.956441879
0.772,0.331020967,-17.4922657,-0.787555856,-5.06464386
0.773,0.326763448,-17.4922657,-0.787518607,-5.06464386
0.774,0.322451783,-17.4922657,-0.787474656,-5.06464386
0.775,0.318086042,-17.4922657,-0.787423856,-5.06464386
0.776,0.313666294,-17.4922657,-0.787366058,-5.06464386
0.777,0.309192607,-17.4922657,-0.787301113,-5.06464386
0.778,0.30466505,-17.4922657,-0.787228864,-5.06464386
0.779,0.300083692,-17.4922657,-0.787149158,-5.06464386
0.78,0.2954486,-17.4922657,-0.787061833,-5.06464386
0.781,0.290759844,-17.4922657,-0.78696673,-5.06464386
0.782,0.286017491,-17.4922657,-0.786863687,-5.06464386
0.783,0.28122161,-17.4922657,-0.786752537,-5.06464386
0.784,0.27637227,-17.4922657,-0.786633115,-5.06464386
0.785,0.271469539,-17.4922657,-0.786505252,-5.06464386
0.786,0.266513487,-17.4922657,-0.786368779,-5.06464386
0.787,0.261504183,-17.4922657,-0.786223525,-5.06464386
0.788,0.256441697,-17.4922657,-0.786069318,-5.06464386
0.789,0.251326099,-17.4922657,-0.785905985,-5.06464386
0.79,0.24615746,-17.4922657,-0.78573335,-5.06464386
0.791,0.240935852,-17.4922657,-0.785551241,-5.06464386
0.792,0.235661347,-17.4922657,-0.78535948,-5.06464386
0.793,0.230334018,-17.4922657,-0.785157891,-5.06464386
0.794,0.224953938,-17.4922657,-0.784946299,-5.06464386
0.795,0.219521182,-17.4922657,-0.784724525,-5.06464386
0.796,0.214035825,-17.4922657,-0.784492394,-5.06464386
0.797,0.208497943,-17.4922657,-0.784249727,-5.06464386
0.798,0.202907615,-17.4922657,-0.783996348,-5.06464386
0.799,0.197264917,-17.4922657,-0.78373208,-5.06464386
0.8,0.19156993,-17.4922657,-0.783456747,-5.06464386
0.801,0.185822734,-17.4922657,-0.783170171,-5.06464386
0.802,0.180023411,-17.4922657,-0.782872177,-5.06464386
0.803,0.174172045,-17.4922657,-0.782562591,-5.06464386
0.804,0.168268719,-17.4922657,-0.782241238,-5.06464386
0.805,0.16231352,-17.4922657,-0.781907945,-5.06464386
0.806,0.156306535,-17.4922657,-0.781562539,-5.06464386
0.807,0.150247852,-17.4922657,-0.781204849,-5.06464386
0.808,0.144137563,-17.4922657,-0.780834704,-5.06464386
0.809,0.137975758,-17.4922657,-0.780451936,-5.06464386
0.81,0.131762531,-17.4922657,-0.780056378,-5.06464386
0.811,0.125497978,-17.4922657,-0.779647863,-5.06464386
0.812,0.119182196,-17.4922657,-0.779226227,-5.06464386
0.813,0.112815282,-17.4922657,-0.778791308,-5.06464386
0.814,0.106397339,-17.4922657,-0.778342943,-5.06464386
0.815,0.099928468,-17.4922657,-0.777880976,-5.06464386
0.816,0.093408773,-17.4922657,-0.777405248,-5.06464386
0.817,0.086838361,-17.4922657,-0.776915605,-5.06464386
0.818,0.08021734,-17.4922657,-0.776411894,-5.06464386
0.819,0.073545821,-17.4922657,-0.775893966,-5.06464386
0.82,0.066823917,-17.4922657,-0.775361671,-5.06464386
0.821,0.060051741,-17.4922657,-0.774814865,-5.06464386
0.822,0.05322941,-17.4922657,-0.774253405,-5.06464386
0.823,0.046357044,-17.4922657,-0.773677151,-5.06464386
0.824,0.039434765,-17.4922657,-0.773085966,-5.06464386
0.825,0.032462694,-17.4922657,-0.772479715,-5.06464386
0.826,0.02544096,-17.4922657,-0.771858266,-5.06464386
0.827,0.01836969,-17.4922657,-0.771221492,-5.06464386
0.828,0.011249014,-17.4922657,-0.770569267,-5.06464386
0.829,0.004079067,-17.4922657,-0.76990147,-5.06464386
0.83,-0.003140016,-17.4922657,-0.769217981,-5.06464386
0.831,-0.010408097,-17.4922657,-0.768518685,-5.06464386
0.832,-0.017725034,-17.4922657,-0.767803472,-5.06464386
0.833,-0.025090684,-17.4922657,-0.767072232,-5.06464386
0.834,-0.032504901,-17.4922657,-0.766324861,-5.06464386
0.835,-0.039967536,-17.4922657,-0.765561259,-5.06464386
0.836,-0.047478437,-17.4922657,-0.764781329,-5.06464386
0.837,-0.05503745,-17.4922657,-0.763984979,-5.06464386
0.838,-0.062644418,-17.4922657,-0.763172119,-5.06464386
0.839,-0.070299179,-17.4922657,-0.762342665,-5.06464386
0.84,-0.078001573,-17.4922657,-0.761496537,-5.06464386
0.841,-0.085751432,-17.4922657,-0.760633658,-5.06464386
0.842,-0.093548589,-17.4922657,-0.759753957,-5.06464386
0.843,-0.101392871,-17.4922657,-0.758857366,-5.06464386
0.844,-0.109284104,-17.4922657,-0.757943823,-5.06464386
0.845,-0.11722211,-17.4922657,-0.757013269,-5.06464386
0.846,-0.125206709,-17.4922657,-0.75606565,-5.06464386
0.847,-0.133237717,-17.4922657,-0.755100919,-5.06464386
0.848,-0.141314948,-17.4922657,-0.754119031,-5.06464386
0.849,-0.149438211,-17.4922657,-0.753119946,-5.06464386
0.85,-0.157607314,-17.4922657,-0.752103632,-5.06464386
0.851,-0.16582206,-17.4922657,-0.751070057,-5.06464386
0.852,-0.17408225,-17.4922657,-0.7500192,-5.06464386
0.853,-0.182387683,-17.4922657,-0.74895104,-5.06464386
0.854,-0.190738151,-17.4922657,-0.747865564,-5.06464386
0.855,-0.199133447,-17.4922657,-0.746762764,-5.06464386
0.856,-0.207573358,-17.4922657,-0.745642637,-5.06464386
0.857,-0.21605767,-17.4922657,-0.744505185,-5.06464386
0.858,-0.224586162,-17.4922657,-0.743350416,-5.06464386
0.859,-0.233158615,-17.4922657,-0.742178344,-5.06464386
0.86,-0.241774802,-17.4922657,-0.740988987,-5.06464386
0.861,-0.250434495,-17.4922657,-0.73978237,-5.06464386
0.862,-0.259137462,-17.4922657,-0.738558523,-5.06464386
0.863,-0.267883469,-17.4922657,-0.737317483,-5.06464386
0.864,-0.276672276,-17.4922657,-0.736059291,-5.06464386
0.865,-0.285503643,-17.4922657,-0.734783995,-5.06464386
0.866,-0.294377324,-17.4922657,-0.733491649,-5.06464386
0.867,-0.303293071,-17.4922657,-0.732182311,-5.06464386
0.868,-0.312250632,-17.4922657,-0.730856047,-5.06464386
0.869,-0.321249752,-17.4922657,-0.729512929,-5.06464386
0.87,-0.330290173,-17.4922657,-0.728153033,-5.06464386
0.871,-0.339371632,-17.4922657,-0.726776443,-5.06464386
0.872,-0.348493866,-17.4922657,-0.725383249,-5.06464386
0.873,-0.357656604,-17.4922657,-0.723973545,-5.06464386
0.874,-0.366859576,-17.4922657,-0.722547434,-5.06464386
0.875,-0.376102506,-17.4922657,-0.721105024,-5.06464386
0.876,-0.385385117,-17.4922657,-0.719646427,-5.06464386
0.877,-0.394707125,-17.4922657,-0.718171765,-5.06464386
0.878,-0.404068246,-17.4922657,-0.716681163,-5.06464386
0.879,-0.413468193,-17.4922657,-0.715174754,-5.06464386
0.88,-0.422906672,-17.4922657,-0.713652676,-5.06464386
0.881,-0.432383389,-17.4922657,-0.712115074,-5.06464386
0.882,-0.441898046,-17.4922657,-0.7105621,-5.06464386
0.883,-0.451450342,-17.4922657,-0.708993909,-5.06464386
